<td>Sat 5 Oct 1:18:04 AM</td>,<td>Java.Trojan.GenericGB.42</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:02 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:03 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Czechia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:01 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United Kingdom</td>,<td>Belgium</td>
<td>Sat 5 Oct 1:18:03 AM</td>,<td>Gen:Variant.Application.BrowserModifier.38</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:02 AM</td>,<td>Gen:Variant.Ulise.70242</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:59 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Romania</td>,<td>Finland</td>
<td>Sat 5 Oct 1:18:01 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Romania</td>,<td>United States</td>
<td>Sat 5 Oct 1:17:57 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:58 AM</td>,<td>Trojan.Downloader.JOB.Gen.3</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:56 AM</td>,|<td>#esif_assist_64.exe:0000F001,00008050,00008011,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:57 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:18:00 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:58 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:02 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Vietnam</td>,<td>United States</td>
<td>Sat 5 Oct 1:17:56 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:48 AM</td>,|<td>#esif_assist_64.exe:0000F001,00008050,00007002,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:56 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:58 AM</td>,<td>Java.Trojan.GenericGB.42</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:55 AM</td>,<td>Trojan.Lnk.RP</td>,<td class="type_infection">infection</td>,<td>Tunisia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:54 AM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Colombia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:53 AM</td>,<td>Gen:Variant.Jacard.150426</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:58 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>Canada</td>
<td>Sat 5 Oct 1:17:57 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:56 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Netherlands</td>,<td>United States</td>
<td>Sat 5 Oct 1:17:54 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:55 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:48 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United Kingdom</td>,<td>Finland</td>
<td>Sat 5 Oct 1:17:52 AM</td>,<td>Trojan.Ransom.WannaCryptor.H</td>,<td class="type_infection">infection</td>,<td>Colombia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:16:56 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Vietnam</td>,<td>United States</td>
<td>Sat 5 Oct 1:17:51 AM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Ireland</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:53 AM</td>,<td>Adware.Agent.WOM</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:54 AM</td>,<td>Application.Hacktool.ACU</td>,<td class="type_infection">infection</td>,<td>United Arab Emirates</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:52 AM</td>,<td>Trojan.LNK.Gen</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:51 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:54 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Russia</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:51 AM</td>,<td>Application.Hacktool.KMSActivator.AQ</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:48 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:49 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:51 AM</td>,<td>Trojan.Dropper.UDL</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:49 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:51 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:49 AM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>United States</td>
<td>Sat 5 Oct 1:17:48 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Finland</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:46 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 1:17:47 AM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
