<td>Sat 5 Oct 6:19:49 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:57 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:51 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>France</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:54 PM</td>,<td>Adware.Agent.TVO</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:55 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:52 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:47 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:55 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Argentina</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:50 PM</td>,<td>Trojan.GenericKD.40392070</td>,<td class="type_infection">infection</td>,<td>Pakistan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:43 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:46 PM</td>,|<td>#esif_assist_64.exe:0000F001,00008050,00008011,00007002,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:44 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:51 PM</td>,<td>Gen:Variant.Barys.132289</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:49 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:51 PM</td>,<td>Win32.Ramnit.N</td>,<td class="type_infection">infection</td>,<td>Algeria</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:50 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:51 PM</td>,<td>Trojan.Dropper.UDL</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:48 PM</td>,<td>Heur.BZC.YAX.Nioc.5.0497B290</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:50 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:40 PM</td>,<td>Adware.Agent.WOM</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:46 PM</td>,|<td>#BSvcProcessor.exe:0000F001,00008050,00007017,0000D007</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:36 PM</td>,<td>Gen:Variant.Ulise.38868</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:41 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Russia</td>,<td>United States</td>
<td>Sat 5 Oct 6:19:41 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Romania</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:40 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:40 PM</td>,<td>Trojan.VBS.Downloader.MT</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:36 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Italy</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:43 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:43 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Ecuador</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:45 PM</td>,<td>Trojan.Exploit.Html.Iframe.Filedownload.GW</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:47 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:44 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Russia</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:32 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Poland</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:43 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:04 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>France</td>,<td>France</td>
<td>Sat 5 Oct 6:19:41 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:03 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>United Kingdom</td>
<td>Sat 5 Oct 6:19:42 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:40 PM</td>,|<td>#RemoteService.exe:0000F001,00008006,00008050,00007002,0000A01B,00009903</td>|,<td class="type_infection">infection</td>,<td>Ireland</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:34 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:42 PM</td>,|<td>#LiveUpd.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>Romania</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:39 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>China</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:42 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Mexico</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:42 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Republic of Korea</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:41 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Sweden</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:38 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Russia</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:30 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Hashemite Kingdom of Jordan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:39 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:38 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>China</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:37 PM</td>,<td>Gen:Trojan.Chinky.2</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:29 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:36 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Russia</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:38 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Hungary</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:33 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:33 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:36 PM</td>,<td>JS:Trojan.JS.Agent.SJP</td>,<td class="type_infection">infection</td>,<td>South Africa</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:30 PM</td>,|<td>#ListCheck.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:33 PM</td>,<td>Trojan.LNK.Agent.CX</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:33 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:29 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:32 PM</td>,<td>Application.BitCoinMiner.BM</td>,<td class="type_infection">infection</td>,<td>Puerto Rico</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:33 PM</td>,<td>Adware.DealPly.2.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:32 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:32 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:33 PM</td>,|<td>#cmd.exe:0000F001,00008050,00009001</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:30 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:31 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:32 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>Russia</td>
<td>Sat 5 Oct 6:19:29 PM</td>,<td>Trojan.Lnk.Runner.A</td>,<td class="type_infection">infection</td>,<td>Peru</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:27 PM</td>,<td>Gen:Variant.Razy.168991</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:00 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Netherlands</td>,<td>United States</td>
<td>Sat 5 Oct 6:19:23 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:23 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:29 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>Belgium</td>
<td>Sat 5 Oct 6:19:27 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:27 PM</td>,<td>Gen:Variant.Application.RelevantKnowledge.3</td>,<td class="type_infection">infection</td>,<td>South Africa</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:15 PM</td>,<td>Gen:Trojan.Heur2.LPTMGW@bKnqW8nab</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:25 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>China</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:24 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>Belgium</td>
<td>Sat 5 Oct 6:19:25 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:28 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:15 PM</td>,<td>Adware.Agent.TVO</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:24 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:21 PM</td>,<td>Gen:Variant.Application.Bundler.iStartSurf.326</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:25 PM</td>,<td>Gen:Variant.Strictor.153788</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:24 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Italy</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:12 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:23 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>Finland</td>
<td>Sat 5 Oct 6:19:26 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:10 PM</td>,|<td>#installer.exe:0000F001,00008050,00009903</td>|,<td class="type_infection">infection</td>,<td>Italy</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:09 PM</td>,<td>Trojan.Autoruns.GenericKDS.41842339</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:20 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:10 PM</td>,|<td>#cricut-magick.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:23 PM</td>,<td>Gen:Variant.Ulise.38868</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:08 PM</td>,<td>Exploit.CVE-2017-3077.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:23 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:22 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:19 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:17 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:16 PM</td>,<td>Trojan.GenericKD.3738856</td>,<td class="type_infection">infection</td>,<td>Iran</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:19 PM</td>,<td>Worm.Generic.334935</td>,<td class="type_infection">infection</td>,<td>United Arab Emirates</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:10 PM</td>,<td>JS:Trojan.JS.Agent.PI</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:17 PM</td>,<td>Exploit.OLE-JAR.Gen.1</td>,<td class="type_infection">infection</td>,<td>Chile</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:19 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Iran</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:17 PM</td>,<td>VB.EmoooDldr.10.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:07 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:15 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:16 PM</td>,<td>Trojan.AgentWDCR.NEV</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:13 PM</td>,<td>Trojan.VBS.Agent.AUB</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:15 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:04 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:16 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>France</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:13 PM</td>,|<td>#esif_assist_64.exe:0000F001,00008050,00008011,00007002,00009903</td>|,<td class="type_infection">infection</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:17:57 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>France</td>,<td>France</td>
<td>Sat 5 Oct 6:19:05 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:11 PM</td>,<td>Trojan.Generic.13049306</td>,<td class="type_infection">infection</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:09 PM</td>,<td>Heur.BZC.YAX.Nioc.5.03EFC208</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:13 PM</td>,<td>Trojan.GenericKD.32493003</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:11 PM</td>,|<td>#ipadchg2.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:13 PM</td>,|<td>#esif_assist.exe:0000F001,00008006,00008050,00007002,00009903</td>|,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:10 PM</td>,|<td>#BSvcProcessor.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:08 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Ireland</td>,<td>Finland</td>
<td>Sat 5 Oct 6:17:52 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>Canada</td>
<td>Sat 5 Oct 6:19:12 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:09 PM</td>,<td>Trojan.Dropper.UDL</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:02 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Netherlands</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:57 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:09 PM</td>,<td>Trojan.GenericKD.32197302</td>,<td class="type_infection">infection</td>,<td>Iran</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:06 PM</td>,<td>Gen:Trojan.Heur2.LPTMGW@bKnqW8nab</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:58 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:06 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:05 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:07 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:06 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:07 PM</td>,<td>Trojan.VBS.Agent.AUB</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:05 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Japan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:06 PM</td>,<td>Win32.Worm.Nimda.R</td>,<td class="type_infection">infection</td>,<td>Pakistan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:07 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:17:38 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>France</td>,<td>Canada</td>
<td>Sat 5 Oct 6:19:02 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:03 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Canada</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:03 PM</td>,|<td>#CricutPathOperation.exe:0000F001,00008050,00007017,0000D007</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:17:43 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Germany</td>,<td>Canada</td>
<td>Sat 5 Oct 6:17:40 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Netherlands</td>,<td>Finland</td>
<td>Sat 5 Oct 6:19:03 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:17:34 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>United States</td>,<td>United States</td>
<td>Sat 5 Oct 6:19:02 PM</td>,<td>Adware.DealPly.1.Gen</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:03 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:02 PM</td>,<td>Trojan.LNK-Bondat.Gen.1</td>,<td class="type_infection">infection</td>,<td>United Arab Emirates</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:01 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:01 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Indonesia</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:57 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:19:00 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:58 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:57 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:56 PM</td>,<td>Trojan.GenericKD.32493003</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:58 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:50 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>China</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:55 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:53 PM</td>,<td>Gen:Variant.Adware.Elex.10</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:47 PM</td>,|<td>#BSvcProcessor.exe:0000F001,00008050,00007017,0000D007</td>|,<td class="type_infection">infection</td>,<td>Mauritius</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:57 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>South Africa</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:50 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:53 PM</td>,|<td>#ListCheck.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>Colombia</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:53 PM</td>,|<td>#PMESetup.tmp:0000F001,00008006,00008050,00008011,00007002,00009903</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:55 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:55 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:48 PM</td>,<td>Trojan.GenericKD.41203421</td>,<td class="type_infection">infection</td>,<td>Guadeloupe</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:47 PM</td>,<td>Trojan.Ransomware.GenericKDS.41754227</td>,<td class="type_infection">infection</td>,<td>Brazil</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:53 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Austria</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:51 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>India</td>,<td>n/a</td>
<td>Sat 5 Oct 6:17:39 PM</td>,<td>N/A</td>,<td class="type_attack">attack</td>,<td>Romania</td>,<td>United States</td>
<td>Sat 5 Oct 6:18:47 PM</td>,<td>JS:Trojan.JS.Agent.OMZ</td>,<td class="type_infection">infection</td>,<td>United Kingdom</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:51 PM</td>,<td>N/A</td>,<td class="type_spam">spam</td>,<td>Taiwan</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:48 PM</td>,|<td>#BSvcProcessor.exe:0000F001,00008050,0000D007</td>|,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:44 PM</td>,<td>VB.EmoooDldr.10.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:45 PM</td>,<td>JS.Nemucod.7.Gen</td>,<td class="type_infection">infection</td>,<td>United States</td>,<td>n/a</td>
<td>Sat 5 Oct 6:18:43 PM</td>,<td>Exploit.CVE-2010-2568.Gen</td>,<td class="type_infection">infection</td>,<td>Tunisia</td>,<td>n/a</td>
